"(PDH-CSV 4.0) (Eastern Standard Time)(300)","\\LAPTOP-50QB2UVF\Memory\Available Bytes","\\LAPTOP-50QB2UVF\Processor(_Total)\% Processor Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% User Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% Privileged Time","\\LAPTOP-50QB2UVF\Processor(_Total)\Interrupts/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\% DPC Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% Interrupt Time","\\LAPTOP-50QB2UVF\Processor(_Total)\DPCs Queued/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\DPC Rate","\\LAPTOP-50QB2UVF\Processor(_Total)\% Idle Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C1 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C2 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C3 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\C1 Transitions/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\C2 Transitions/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\C3 Transitions/sec","Use this template to create a basic Data Collector Set. You can add or remove counters and change the scheduling options later by editing its properties. Membership in the local Administrators group, or equivalent, is the minimum required to run this Data Collector Set without modification. See the help topic "Create a Data Collector Set From a Template" for more information about permissions and configuration."
"12/02/2020 23:58:27.559","7884156928","20.107173421965097049","12.990699371876868184","6.8850707668633370773","33736.231239746142819","0","0.38972606935473863565","4490.648157866487054","63","79.684280280317835832","2.7657650844630961018","0.22799119721717447939","76.690533975497231722","2231.855127559948869","130.69871332604083136","26405.130892267148738"," "
"12/02/2020 23:58:28.560","7836090368","22.111504429904506708","14.173367605229142185","7.8018528114681888752","30762.913258371219854","0","0.26005510280120719413","4450.9107090589359359","68","77.591740551669147408","2.6743003822683184545","3.8768792229244750658","71.040550960104738465","1928.3618082101875189","1636.7607476211792346","21335.810477685477963"," "
"12/02/2020 23:58:29.562","7794302976","21.197981429962588606","14.43402811101755745","6.6318580413686820663","35662.863706385345722","0.52014200816579914122","0","5254.759991683458793","72","80.336688661906890729","3.0346161132669817739","1.4329845912811123299","75.869087957358800622","2461.6083959520574354","965.66950056212556319","27379.276832380346605"," "
"12/02/2020 23:58:30.565","7764951040","21.094507181230127912","14.27566754044113928","6.4889316362838993513","43128.422905539395288","0.12978042678733392457","0","5360.5273610666035893","63","77.572584744495713949","2.8699903320010764496","3.3732644945231280431","71.329329917971520558","2912.5066844619964286","2246.6769564604173866","30016.162318921476981"," "
"12/02/2020 23:58:31.551","7758008320","17.496688927025815019","12.012483535877189311","6.8642820993621986858","36651.783120958185464","0.13200698468106641936","0.13200698468106641936","5434.9627779563752483","81","81.053363222880420835","2.2229607196849272555","1.8612974702023707962","76.969115170999785391","2095.5172658153005614","2027.5929035464932895","29140.565209770200454"," "
"12/02/2020 23:58:32.554","7736983552","29.976034186703859774","17.148726728866034108","12.601717516694751708","37862.857791683840333","0.25983251867527518142","0.12991625933763759071","4994.7682646033863421","73","70.998981303273296817","4.8208899677828433994","4.8666066024718110938","61.311474755577641815","4902.9746808352056178","3951.1151274129865669","23294.617393866414204"," "
"12/02/2020 23:58:33.554","7731306496","27.237217009585080518","18.093072514203878853","9.1116150804528199814","43000.732822773148655","0","0.13016764344882175708","4518.2907306166080161","61","72.429211534566647401","4.2264847018780091759","5.9524130847822123158","62.250313747906425021","4732.2098050307567974","3007.8621257578261066","30025.641299896251439"," "
"12/02/2020 23:58:34.554","7721431040","15.901087627375021682","10.675091230503756634","5.2073598688564324277","27787.329293800285086","0","0","4629.3884577847265973","58","84.159891012304413493","1.9091143319999483996","1.2125441030336048254","81.038232577270846946","1564.7932908062844035","266.96473395864404665","22651.007801869371178"," "
"12/02/2020 23:58:35.555","7733448704","13.19768756270380905","8.3288540738207288427","4.8151223532473652611","26401.175739822087053","0","0.13014006273028874694","4800.3046289508438349","75","85.747619229426106813","1.8252391164987935568","1.1461540568098704806","82.776226056117437224","1364.2339826187594554","384.78394381554750225","22399.422724140393257"," "
"12/02/2020 23:58:36.556","7739363328","14.436044106087342342","10.142840151036313756","4.1611685191008964679","25145.07252752520435","0","0","4559.0299502801080962","60","84.837676108417056753","1.7959056331623959313","1.2829038727897847938","81.758866602464891571","1287.314261973945122","521.31733494988304756","21382.998962858135201"," "
"12/02/2020 23:58:37.560","7731052544","14.89453515330491129","11.027386157039554604","3.5028112700288853709","24485.632339088791923","0.25946122812710759042","0.12972563228044012296","4678.9228673188590619","63","85.142330041736386192","2.7522159718557150931","1.7524318823358624453","80.63768218754479733","1214.5670730966119208","700.44352123619216854","19136.156854711673077"," "
"12/02/2020 23:58:38.562","7730155520","11.10911274693077111","6.3679161011750711197","4.4185595289733639035","22964.95882625406739","0.2599182019193744253","0.5198364038387488506","3463.2076109127165182","7","87.170947768238633557","1.6092132528939631086","0.68747276507973709148","84.874261750264935245","1331.3887472500184685","318.37556999456961648","19223.297346913495858"," "
"12/02/2020 23:58:39.550","7877435392","17.413324860271870875","12.64485055658079915","5.7955497611792372581","26751.80252989953442","0.26343775855558176913","0.26342764267513646415","2071.6815995324150208","45","81.076293262206561963","0.95262257741101641351","5.2187017946684655101","74.904968890127079817","245.80987728826994498","2452.0293931965693446","20361.757283685539733"," "
"12/02/2020 23:58:40.552","7854202880","17.429741326967572945","12.092962268793701952","5.2012828993621456064","26357.085834841444012","0","0","3927.6481865809646479","57","80.317864721146349893","3.0590594681136633604","2.465744477892395814","74.793060775140290275","2312.8485126167083763","1214.3453330491872748","19321.67228933854858"," "
"12/02/2020 23:58:41.555","7806812160","16.550081188385455278","12.329311773068420521","4.1530218914107965844","23362.741600482364447","0","0","4249.3116922457684268","56","82.069840849633891366","2.1711202581841488879","0.94495685617999058969","78.953763735269745894","1268.9124523173500165","427.62249964190351648","19188.189086495669471"," "
"12/02/2020 23:58:42.555","7767371776","16.955356701043289291","11.975082484414055983","4.9462358067078158186","24630.450774234825076","0","0","4357.310670652987028","75","82.510035332969124511","2.6035135036520067331","2.3153616193686046287","77.591160209948512261","1613.3744947084014711","1969.2365269984825318","17374.263997848032886"," "
"12/02/2020 23:58:43.555","7733710848","15.39377760734770284","10.933726770891365021","4.4255527417488229602","23450.562487616953149","0","0","4496.382201683833955","61","83.190101096111732204","2.2669276832565081747","1.7257344490416357541","79.197438963813596047","1422.488188749687879","780.71909726880267044","18851.217332003943739"," "
"12/02/2020 23:58:44.557","7722668032","15.981260176516641991","11.835459291586088781","4.0318608563211943974","24566.662081582333485","0.13005165008275060279","0.13006163868874773271","4750.906553084438201","74","83.235153660219779681","2.2120966613384114297","1.4556994835990586523","79.567357515282324698","1445.4503326983140141","609.34671938215035425","19740.835849885337666"," "
"12/02/2020 23:58:45.558","7722614784","13.912942912117776117","9.1028573403171400003","4.6814712013868540197","24227.654260917224747","0","0.2600850624565684277","4467.2203103624533469","64","86.312187165368442265","2.2833994382034816795","1.1134960397999456028","82.915291687365012763","1289.331862436379879","312.59556385947860235","20879.985474792712921"," "
"12/02/2020 23:58:46.558","7696744448","20.078056639397857452","15.099264249045486252","4.9463129429248438029","27235.94492995292967","0.13016770851150460953","0","4809.0480074137904012","112","79.696616569276642394","3.3765729514480744555","1.7575989560991636118","74.562434664977345733","2618.936973482463145","658.73262042936767102","18859.344991867797944"," "
"12/02/2020 23:58:47.560","7697006592","15.216320329835664182","10.14283204748438294","4.9413730575821244173","24530.816426159068214","0","0.1300379727658280693","4546.2208440630274708","67","84.491735882600906393","2.5557989335907524975","1.739528777380403346","80.19641815841822563","1854.6423786083132654","814.96401774064815982","19674.989153787708346"," "
"12/02/2020 23:58:48.560","7697399808","13.833161761868673523","9.2414575304145323287","4.5556572300028612688","24888.982721559979836","0","0","4744.2811469404641684","67","86.068693629077358764","2.4774566291395321294","1.1980479838970068407","82.393199012436113549","1562.4339301870934378","240.91271732251408366","21337.269507257522491"," "
"12/02/2020 23:58:49.560","7718830080","14.611363089497720225","10.152916797415407757","4.4256270666340240538","27121.196459629205492","0","0.13016726608654380359","4650.4904507996707252","69","85.644213004870508144","2.2286983183420883137","1.1451140590544124365","82.270390630755912298","1693.4503060306626594","296.90362508329798175","21391.056463072087354"," "
"12/02/2020 23:58:50.562","7714820096","12.898580271972592826","8.7101439696353644138","4.0300675069205222911","24829.595432049336523","0.13000378799148790132","0.12999380382836744907","4645.6273893331281215","59","86.378027173297709851","1.7789981531295060435","0.76510638824696264315","83.833922631921240054","1285.9591827769329484","196.68785637193772686","21533.825818426157639"," "
"12/02/2020 23:58:51.563","7714242560","12.095405036379890618","7.9322204317011184571","4.0311292347000327041","24564.545322719623073","0.52014216400232338167","0","4703.785358783974516","64","87.368813481052654879","1.6302341783225859917","0.18406659034093314498","85.554512712389140461","1100.5459586793926974","56.924790966175486062","21756.255635054963932"," "
"12/02/2020 23:58:52.564","7714152448","13.483484998738548555","10.798300414904591804","2.6019938401280935381","23091.817627097167133","0","0","4771.0366998134650203","68","84.824513592434300335","1.9995553701543464786","2.1060367244269144749","80.71892149785303161","1197.0056474086975413","631.47543335750981441","19129.109448780895036"," "
"12/02/2020 23:58:53.565","7712755712","12.09545013855671769","8.8424731764821498103","4.1611656101309186795","25305.414653671647102","0","0.13003798575244665536","4754.689575994740153","68","86.958301558698153144","1.9875408809227155249","0.76461856256543836441","84.206152101999478532","1498.0118386876936256","243.67659242653152774","21522.43542370565774"," "
"12/02/2020 23:58:54.550","7717662720","12.036440019452065542","7.2751834856933124129","4.6296594475868433349","25579.784056598789903","0","0","4791.0664288065408982","66","86.762586726939503023","1.8265622734905218039","0.40911516553306320754","84.526899129116614517","1290.2150900305994128","57.90729144231823966","22488.347427493976284"," "
"12/02/2020 23:58:55.550","7713546240","14.220554008168949878","9.2417901149286940665","5.3368076722295949565","26800.662649133042578","0","0","4860.306669156465432","50","85.952079954846666965","1.8223084786678243052","0","84.129771476178831335","1436.499523565989648","0","22850.03904639623579"," "
"12/02/2020 23:58:56.551","7711985664","12.875675481338188177","8.062243651648868692","4.8113445911059669058","24791.722071463478642","0","0.26007591955842424003","4463.0093026131025908","58","87.255940390862889444","1.84057491938165807","0.41096629159621822502","85.004399179885012927","1424.0884460788286106","80.891419447675389165","21188.558597794184607"," "
"12/02/2020 23:58:57.552","7711633408","12.40130800937821931","7.6795369026224360454","4.8159772113993390974","25368.456386707319325","0","0","4612.2648659574269914","65","87.310795575751839692","1.7398639969339033673","0.41060226530494331465","85.160339309916281536","1470.4468179071031955","67.974428020178805809","21890.764694321995194"," "
"12/02/2020 23:58:58.553","7694774272","13.916159696785790345","9.1025182530628665489","4.6812968135923087587","25038.497526361028577","0","0.26007537412175124603","4432.2465008172885064","60","86.258488876389890265","1.8174516947592744831","0.72470968719349992959","83.716317507670595433","1316.2913222346071507","336.56310743024477006","21534.046654038389534"," "
"12/02/2020 23:58:59.553","7705288704","15.26190140823246999","10.80377985192610879","4.4256421088788249207","24988.671728843626624","0.13016770851150460953","0.13015771175944934601","4529.3092088723287816","61","85.511067454184129133","2.0795243625346122585","0.81050666638409174514","82.621036425265430125","1275.523846947934544","163.93880164534581922","21422.003166218051774"," "
"12/02/2020 23:59:00.555","7705337856","12.745516799549394094","7.542113097541598421","4.9413899531768761264","25178.775800130260905","0.13003815457872422434","0","4615.2765954939277435","62","87.148233609285327361","1.8376016094730811545","0","85.310622013009805187","1405.2573403722044532","0","22140.543511990781553"," "
"12/02/2020 23:59:01.556","7705264128","13.653643954519779413","8.4525886829958913893","5.2015845851100293018","25219.275468152525718","0.52015546239636445414","0.13004136236128988058","4706.8923365041518991","65","86.640774243960422041","1.7139972883165111028","0","84.926776955643930478","1264.359367285010876","0","22297.067325438511034"," "
"12/02/2020 23:59:02.556","7941951488","7.3149517526245659838","4.0354358949595967587","2.9940375983515341574","20460.484863909485284","0","0.65087643475194678633","1659.3905058671950883","6","91.047359798482645488","0.72203855171195474583","1.2579238837280191099","89.067417358017934248","274.89902958643290276","126.95337002718902397","18675.140620849961124"," "
"12/02/2020 23:59:03.561","7944622080","5.3697626719609310442","1.5555655996697921317","3.6296597029760735431","16304.754743672050608","0.38889637772736695975","1.1666791775622629146","937.90174453707084012","23","92.151029142289502261","0","0.41505974666133310658","91.73595944000832958","0","27.878183489424610997","15201.575197019104962"," "
"12/02/2020 23:59:04.565","7944876032","12.462811398976636923","7.5217210512555556789","4.5389639331200282157","35336.20636081592238","0.38904921379928536496","0.51873560499483328812","2820.4429529559679395","26","86.34311965439538028","0","0.64609140594848302186","85.697028248446898147","0","283.83694971484845837","31886.342522878258023"," "
